10426,40849,40839,1
6782,26241,26231,1
14938,59089,59079,1
15764,62430,62420,1
8616,33533,33523,1
11804,46446,46436,1
13128,51773,51763,1
8217,31916,31906,1
11481,45140,45130,1
12729,50156,50146,1
16545,65636,65626,1
15681,62094,62083,1
5454,20994,20983,1
11721,46110,46099,1
7022,27202,27191,1
7806,30306,30295,1
11358,44628,44617,1
12318,48546,48535,1
16422,65124,65113,1
14480,57280,57269,1
9700,37958,37947,1
9968,39040,39029,1
14212,56198,56187,1
8954,34906,34895,1
5360,20608,20597,1
13466,53146,53135,1
6928,26816,26805,1
4670,17890,17879,1
7712,29920,29909,1
6238,24098,24087,1
12224,48160,48149,1
4576,17504,17493,1
10062,39426,39415,1
6144,23712,23701,1
14574,57666,57655,1
16002,63420,63409,1
9598,37538,37527,1
12042,47436,47425,1
14110,55778,55767,1
9280,36254,36243,1
11261,44230,44219,1
13792,54494,54483,1
16325,64726,64715,1
15936,63149,63139,1
5593,21493,21483,1
11976,47165,47155,1
7161,27701,27691,1
8151,31649,31639,1
11434,44954,44943,1
12663,49889,49879,1
16498,65450,65439,1
15463,61216,61206,1
9676,37856,37845,1
10951,42976,42966,1
14188,56096,56085,1
8930,34804,34793,1
5975,23040,23030,1
13442,53044,53033,1
7543,29248,29238,1
5093,19533,19523,1
8695,33856,33846,1
6377,24597,24587,1
13207,52096,52086,1
4907,18792,18782,1
10407,40769,40759,1
6759,26144,26134,1
14919,59009,58999,1
16078,63746,63735,1
9574,37436,37425,1
12118,47762,47751,1
14086,55676,55665,1
9256,36152,36141,1
11556,45461,45451,1
13768,54392,54381,1
16620,65957,65947,1
14660,57983,57974,1
5654,21746,21737,1
10218,40027,40018,1
7222,27954,27945,1
8282,32186,32177,1
10139,39713,39704,1
12794,50426,50417,1
14721,58237,58228,1
15263,60401,60392,1
9432,36862,36853,1
10751,42161,42152,1
13944,55102,55093,1
9064,35358,35349,1
5845,22509,22500,1
13576,53598,53589,1
7413,28717,28708,1
5154,19786,19777,1
8495,33041,33032,1
6438,24850,24841,1
13007,51281,51272,1
4777,18261,18252,1
10538,41306,41297,1
6629,25613,25604,1
15050,59546,59537,1
15341,60725,60716,1
9748,38166,38157,1
10829,42485,42476,1
14260,56406,56397,1
8972,34982,34973,1
10462,40995,40986,1
13484,53222,53213,1
14974,59235,59226,1
15596,61766,61757,1
5488,21102,21091,1
11636,45782,45773,1
7056,27310,27299,1
8025,31171,31160,1
11032,43326,43317,1
12537,49411,49400,1
16096,63822,63813,1
15220,60246,60235,1
7828,30399,30390,1
10708,42006,41995,1
12340,48639,48630,1
7825,30387,30376,1
5802,22354,22343,1
12337,48627,48616,1
7370,28562,28551,1
4988,19142,19131,1
8452,32886,32875,1
6272,24206,24195,1
12964,51126,51115,1
4734,18106,18095,1
10281,40291,40280,1
6586,25458,25447,1
14793,58531,58520,1
15548,61583,61574,1
8405,32708,32697,1
11588,45599,45590,1
12917,50948,50937,1
8028,31183,31174,1
11088,43543,43534,1
12540,49423,49414,1
16152,64039,64030,1
15662,62018,62007,1
5402,20786,20775,1
11702,46034,46023,1
6970,26994,26983,1
7754,30098,30087,1
11335,44535,44524,1
12266,48338,48327,1
16399,65031,65020,1
14461,57204,57193,1
9617,37619,37608,1
9949,38964,38953,1
14129,55859,55848,1
8881,34611,34600,1
5341,20532,20521,1
13393,52851,52840,1
6909,26740,26729,1
4618,17682,17671,1
7693,29844,29833,1
6186,23890,23879,1
12205,48084,48073,1
4557,17428,17417,1
10010,39218,39207,1
6125,23636,23625,1
14522,57458,57447,1
15979,63327,63316,1
9525,37243,37232,1
12019,47343,47332,1
14037,55483,55472,1
9197,35915,35904,1
11242,44154,44143,1
13709,54155,54144,1
16306,64650,64639,1
15653,61988,61977,1
5644,21711,21702,1
11693,46004,45993,1
7212,27919,27910,1
8272,32151,32142,1
11325,44500,44489,1
12784,50391,50382,1
16389,64996,64985,1
15254,60371,60362,1
9635,37688,37677,1
10742,42131,42122,1
14147,55928,55917,1
9082,35427,35418,1
5836,22479,22470,1
13594,53667,53658,1
7404,28687,28678,1
5144,19751,19742,1
8486,33011,33002,1
6428,24815,24806,1
12998,51251,51242,1
4768,18231,18222,1
10528,41271,41262,1
6620,25583,25574,1
15040,59511,59502,1
15969,63292,63281,1
9766,38235,38226,1
12009,47308,47297,1
14278,56475,56466,1
9215,35984,35973,1
11233,44124,44113,1
13727,54224,54213,1
16297,64620,64609,1
14681,58074,58057,1
5679,21854,21837,1
10239,40118,40101,1
7247,28062,28045,1
8307,32294,32277,1
10193,39936,39919,1
12819,50534,50517,1
14775,58460,58443,1
15284,60492,60475,1
9507,37172,37155,1
10772,42252,42235,1
14019,55412,55395,1
9149,35712,35695,1
5866,22600,22583,1
13661,53952,53935,1
7434,28808,28791,1
5179,19894,19877,1
8516,33132,33115,1
6463,24958,24941,1
13028,51372,51355,1
4798,18352,18335,1
10563,41414,41397,1
6650,25704,25687,1
15075,59654,59637,1
15395,60948,60931,1
9833,38520,38503,1
10883,42708,42691,1
14345,56760,56743,1
9047,35292,35275,1
10483,41086,41069,1
13559,53532,53515,1
14995,59326,59309,1
15907,63026,63011,1
5573,21415,21400,1
11947,47042,47027,1
7141,27623,27608,1
8131,31571,31556,1
11201,43990,43975,1
12643,49811,49796,1
16265,64486,64471,1
15442,61133,61118,1
7997,31054,31039,1
10930,42893,42878,1
12509,49294,49279,1
7904,30673,30658,1
5954,22957,22942,1
12416,48913,48898,1
7522,29165,29150,1
5073,19455,19440,1
8674,33773,33758,1
6357,24519,24504,1
13186,52013,51998,1
4886,18709,18694,1
10387,40691,40676,1
6738,26061,26046,1
14899,58931,58916,1
15805,62606,62591,1
8594,33445,33430,1
11845,46622,46607,1
13106,51685,51670,1
8241,32022,32007,1
11527,45338,45323,1
12753,50262,50247,1
16591,65834,65819,1
15568,61660,61643,1
5308,20426,20411,1
11608,45676,45659,1
6876,26634,26619,1
7660,29738,29723,1
11108,43620,43603,1
12172,47978,47963,1
16172,64116,64099,1
14416,57052,57035,1
9399,36732,36717,1
9904,38812,38795,1
13911,54972,54957,1
8795,34276,34261,1
5296,20380,20363,1
13307,52516,52501,1
6864,26588,26571,1
4524,17322,17307,1
7648,29692,29675,1
6092,23530,23515,1
12160,47932,47915,1
4512,17276,17259,1
9916,38858,38843,1
6080,23484,23467,1
14428,57098,57083,1
15637,61930,61913,1
9364,36602,36587,1
11677,45946,45929,1
13876,54842,54827,1
8864,34546,34531,1
11073,43490,43473,1
13376,52786,52771,1
16137,63986,63969,1
15884,62929,62914,1
5755,22180,22163,1
11924,46945,46930,1
7323,28388,28371,1
8383,32620,32603,1
11182,43910,43895,1
12895,50860,50843,1
16246,64406,64391,1
15517,61454,61439,1
9483,37070,37053,1
11005,43214,43199,1
13995,55310,55293,1
9125,35610,35593,1
6029,23278,23263,1
13637,53850,53833,1
7597,29486,29471,1
5255,20220,20203,1
8749,34094,34079,1
6539,25284,25267,1
13261,52334,52319,1
4961,19030,19015,1
10639,41740,41723,1
6813,26382,26367,1
15151,59980,59963,1
15786,62526,62511,1
9809,38418,38401,1
11826,46542,46527,1
14321,56658,56641,1
9023,35190,35173,1
11504,45241,45226,1
13535,53430,53413,1
16568,65737,65722,1
14677,58050,58039,1
5675,21830,21819,1
10235,40094,40083,1
7243,28038,28027,1
8303,32270,32259,1
10188,39912,39897,1
12815,50510,50499,1
14770,58436,58421,1
15280,60468,60457,1
9502,37148,37133,1
10768,42228,42217,1
14014,55388,55373,1
9144,35688,35673,1
5862,22576,22565,1
13656,53928,53913,1
7430,28784,28773,1
5175,19870,19859,1
8512,33108,33097,1
6459,24934,24923,1
13024,51348,51337,1
4794,18328,18317,1
10559,41390,41379,1
6646,25680,25669,1
15071,59630,59619,1
15390,60924,60909,1
9828,38496,38481,1
10878,42684,42669,1
14340,56736,56721,1
9042,35268,35253,1
10479,41062,41051,1
13554,53508,53493,1
14991,59302,59291,1
15923,63102,63085,1
5628,21648,21637,1
11963,47118,47101,1
7196,27856,27845,1
8186,31804,31793,1
11217,44066,44049,1
12698,50044,50033,1
16281,64562,64545,1
15502,61388,61377,1
8013,31130,31113,1
10990,43148,43137,1
12525,49370,49353,1
7942,30836,30825,1
6014,23212,23201,1
12454,49076,49065,1
7582,29420,29409,1
5128,19688,19677,1
8734,34028,34017,1
6412,24752,24741,1
13246,52268,52257,1
4946,18964,18953,1
10442,40924,40913,1
6798,26316,26305,1
14954,59164,59153,1
15821,62682,62665,1
8632,33608,33597,1
11861,46698,46681,1
13144,51848,51837,1
8257,32098,32081,1
11543,45414,45397,1
12769,50338,50321,1
16607,65910,65893,1
15677,62075,62066,1
5449,20971,20961,1
11717,46091,46082,1
7017,27179,27169,1
7801,30283,30273,1
11354,44609,44600,1
12313,48523,48513,1
16418,65105,65096,1
14476,57261,57252,1
9695,37935,37925,1
9964,39021,39012,1
14207,56175,56165,1
8949,34883,34873,1
5356,20589,20580,1
13461,53123,53113,1
6924,26797,26788,1
4665,17867,17857,1
7708,29901,29892,1
6233,24075,24065,1
12220,48141,48132,1
4572,17485,17476,1
10057,39403,39393,1
6140,23693,23684,1
14569,57643,57633,1
15998,63401,63392,1
9593,37515,37505,1
12038,47417,47408,1
14105,55755,55745,1
9275,36231,36221,1
11257,44211,44202,1
13787,54471,54461,1
16321,64707,64698,1
15952,63224,63213,1
5750,22156,22141,1
11992,47240,47229,1
7318,28364,28349,1
8378,32596,32581,1
11429,44931,44921,1
12890,50836,50821,1
16493,65427,65417,1
15533,61530,61513,1
9672,37837,37828,1
11021,43290,43273,1
14184,56077,56068,1
9121,35586,35575,1
6045,23354,23337,1
13633,53826,53815,1
7613,29562,29545,1
5250,20196,20181,1
8765,34170,34153,1
6534,25260,25245,1
13277,52410,52393,1
4977,19106,19089,1
10634,41716,41701,1
6829,26458,26441,1
15146,59956,59941,1
16073,63723,63713,1
9805,38394,38383,1
12113,47739,47729,1
14317,56634,56623,1
9252,36133,36124,1
11572,45536,45525,1
13764,54373,54364,1
16636,66032,66021,1
4685,57801,17945,1
5321,21247,20465,1
6253,39631,24153,1
6889,27455,26673,1
7673,31403,29777,1
10079,39584,39491,1
12185,49643,48017,1
14591,57894,57731,1
4409,60105,16825,1
9327,36544,36451,1
4405,41865,16821,1
13839,54784,54691,1
8827,34488,34395,1
4404,22283,16820,1
13339,52728,52635,1
4408,28491,16824,1
4537,19287,17361,1
4403,32745,16819,1
6105,24351,23569,1
4407,50985,16823,1
4402,18035,16818,1
9929,40523,38897,1
4406,25387,16822,1
14441,58763,57137,1
15167,60198,60035,1
9379,36814,36651,1
10655,41958,41795,1
13891,55054,54891,1
8775,34358,34195,1
5770,40415,22230,1
13287,52598,52435,1
7338,58655,28438,1
15831,62866,62707,1
5560,21616,21354,1
11871,46882,46723,1
7128,27824,27562,1
8118,31772,31510,1
11135,43852,43715,1
12630,50012,49750,1
16199,64348,64211,1
15425,61356,61055,1
7952,30986,30866,1
10913,43116,42815,1
12464,49226,49106,1
7891,30804,30612,1
5937,23180,22879,1
12403,49044,48852,1
7505,29388,29087,1
5060,19656,19394,1
8657,33996,33695,1
6344,24720,24458,1
13169,52236,51935,1
4869,18932,18631,1
10374,40892,40630,1
6721,26284,25983,1
14886,59132,58870,1
15739,62468,62331,1
8581,33576,33384,1
11779,46484,46347,1
13093,51816,51624,1
8196,31954,31834,1
11451,45178,45019,1
12708,50194,50074,1
16515,65674,65515,1
4697,62052,17969,1
5283,20947,20317,1
6265,46068,24177,1
6851,27155,26525,1
7635,30259,29629,1
10133,44586,39689,1
12147,48499,47869,1
14645,65082,57929,1
4393,57238,16809,1
9391,37911,36693,1
4389,38998,16805,1
13903,56151,54933,1
8787,34859,34237,1
4388,20566,16804,1
13299,53099,52477,1
4392,26774,16808,1
4499,17843,17213,1
4387,29878,16803,1
6067,24051,23421,1
4391,48118,16807,1
4386,17462,16802,1
9891,39379,38749,1
4390,23670,16806,1
14403,57619,56989,1
15226,63378,60255,1
9339,37491,36493,1
10714,47394,42015,1
13851,55731,54733,1
8839,36207,34437,1
5808,44188,22363,1
13351,54447,52677,1
7376,64684,28571,1
15845,63192,62759,1
5547,21514,21307,1
11885,47208,46775,1
7115,27722,27515,1
8105,31670,31463,1
11148,44907,43762,1
12617,49910,49703,1
16212,65403,64258,1
15411,61254,61003,1
7961,37814,30896,1
10899,43014,42763,1
12473,56054,49136,1
7882,34779,30582,1
5923,23078,22827,1
12394,53019,48822,1
7491,29286,29035,1
5047,19554,19347,1
8643,33894,33643,1
6331,24618,24411,1
13155,52134,51883,1
4855,18830,18579,1
10361,40790,40583,1
6707,26182,25931,1
14873,59030,58823,1
15752,63699,62378,1
8572,37411,33354,1
11792,47715,46394,1
13084,55651,51594,1
8205,36110,31864,1
11465,45504,45071,1
12717,54350,50104,1
16529,66000,65567,1
14691,58174,58101,1
5711,22046,21973,1
10249,40218,40145,1
7279,28254,28181,1
8339,32486,32413,1
10157,39832,39768,1
12851,50726,50653,1
14739,58356,58292,1
15311,60662,60589,1
9454,36998,36934,1
10799,42422,42349,1
13966,55238,55174,1
9091,35516,35452,1
5893,22770,22697,1
13603,53756,53692,1
7461,28978,28905,1
5211,20086,20013,1
8543,33302,33229,1
6495,25150,25077,1
13055,51542,51469,1
4825,18522,18449,1
10595,41606,41533,1
6677,25874,25801,1
15107,59846,59773,1
15359,60844,60780,1
9775,38324,38260,1
10847,42604,42540,1
14287,56564,56500,1
8994,35118,35054,1
10493,41186,41113,1
13506,53358,53294,1
15005,59426,59353,1
15612,61858,61811,1
5496,21148,21116,1
11652,45874,45827,1
7064,27356,27324,1
8037,31234,31202,1
11048,43418,43371,1
12549,49474,49442,1
16112,63914,63867,1
15228,60292,60260,1
7857,30544,30497,1
10716,42052,42020,1
12369,48784,48737,1
7837,30450,30418,1
5810,22400,22368,1
12349,48690,48658,1
7378,28608,28576,1
4996,19188,19156,1
8460,32932,32900,1
6280,24252,24220,1
12972,51172,51140,1
4742,18152,18120,1
10293,40354,40322,1
6594,25504,25472,1
14805,58594,58562,1
15577,61728,61681,1
8430,32824,32792,1
11617,45744,45697,1
12942,51064,51032,1
8057,31328,31281,1
11117,43688,43641,1
12569,49568,49521,1
16181,64184,64137,1
15705,62228,62187,1
5415,20859,20823,1
11745,46244,46203,1
6983,27067,27031,1
7767,30171,30135,1
11387,44784,44743,1
12279,48411,48375,1
16451,65280,65239,1
14487,57344,57303,1
9639,37731,37695,1
9975,39104,39063,1
14151,55971,55935,1
8898,34701,34665,1
5367,20672,20631,1
13410,52941,52905,1
6935,26880,26839,1
4631,17755,17719,1
7719,29984,29943,1
6199,23963,23927,1
12231,48224,48183,1
4583,17568,17527,1
10023,39291,39255,1
6151,23776,23735,1
14535,57531,57495,1
16031,63576,63535,1
9542,37333,37297,1
12071,47592,47551,1
14054,55573,55537,1
9219,36027,35991,1
11285,44364,44323,1
13731,54267,54231,1
16349,64860,64819,1
15688,62148,62116,1
5689,21944,21880,1
11728,46164,46132,1
7257,28152,28088,1
8317,32384,32320,1
11365,44687,44651,1
12829,50624,50560,1
16429,65183,65147,1
15293,60560,60513,1
9713,38052,38011,1
10781,42320,42273,1
14225,56292,56251,1
9165,35842,35769,1
5875,22668,22621,1
13677,54082,54009,1
7443,28876,28829,1
5189,19984,19920,1
8525,33200,33153,1
6473,25048,24984,1
13037,51440,51393,1
4807,18420,18373,1
10573,41504,41440,1
6659,25772,25725,1
15085,59744,59680,1
16009,63479,63443,1
9849,38650,38577,1
12049,47495,47459,1
14361,56890,56817,1
9293,36348,36307,1
11268,44284,44252,1
13805,54588,54547,1
16332,64780,64748,1
4687,57951,17949,1
5323,21692,20469,1
6255,39995,24157,1
6891,27900,26677,1
7675,32132,29781,1
10089,39741,39529,1
12187,50372,48021,1
14601,58265,57769,1
4377,60352,16793,1
9337,36907,36489,1
4373,42112,16789,1
13849,55147,54729,1
8837,35408,34433,1
4372,22460,16788,1
13349,53648,52673,1
4376,28668,16792,1
4539,19732,17365,1
4371,32992,16787,1
6107,24796,23573,1
4375,51232,16791,1
4370,18212,16786,1
9931,41252,38901,1
4374,25564,16790,1
14443,59492,57141,1
15177,60753,60073,1
9389,38216,36689,1
10665,42513,41833,1
13901,56456,54929,1
8785,35027,34233,1
5776,40963,22251,1
13297,53267,52473,1
7344,59203,28459,1
15841,62773,62747,1
5543,21321,21295,1
11881,46789,46763,1
7111,27529,27503,1
8101,31477,31451,1
11145,43776,43754,1
12613,49717,49691,1
16209,64272,64250,1
15407,61017,60991,1
7958,30910,30888,1
10895,42777,42751,1
12470,49150,49128,1
7879,30596,30574,1
5919,22841,22815,1
12391,48836,48814,1
7487,29049,29023,1
5043,19361,19335,1
8639,33657,33631,1
6327,24425,24399,1
13151,51897,51871,1
4851,18593,18567,1
10357,40597,40571,1
6703,25945,25919,1
14869,58837,58811,1
15749,62392,62370,1
8569,33368,33346,1
11789,46408,46386,1
13081,51608,51586,1
8202,31878,31856,1
11461,45085,45059,1
12714,50118,50096,1
16525,65581,65555,1
4691,61564,17957,1
5267,20306,20263,1
6259,45580,24165,1
6835,26514,26471,1
7619,29618,29575,1
10127,43524,39677,1
12131,47858,47815,1
14639,64020,57917,1
4361,56956,16777,1
9375,36665,36639,1
4357,38716,16773,1
13887,54905,54879,1
8771,34209,34183,1
4356,20284,16772,1
13283,52449,52423,1
4360,26492,16776,1
4483,17202,17159,1
4355,29596,16771,1
6051,23410,23367,1
4359,47836,16775,1
4354,17180,16770,1
9875,38738,38695,1
4358,23388,16774,1
14387,56978,56935,1
15215,61781,60222,1
9323,36482,36439,1
10703,45797,41982,1
13835,54722,54679,1
8823,34426,34383,1
5797,43341,22330,1
13335,52666,52623,1
7365,63837,28538,1
15827,62738,62695,1
5557,21761,21346,1
11867,46754,46711,1
7125,27969,27554,1
8115,32201,31502,1
11131,43746,43703,1
12627,50441,49742,1
16195,64242,64199,1
15421,61086,61043,1
7949,36877,30858,1
10909,42846,42803,1
12461,55117,49098,1
7888,35373,30604,1
5933,22910,22867,1
12400,53613,48844,1
7501,29118,29075,1
5057,19801,19386,1
8653,33726,33683,1
6341,24865,24450,1
13165,51966,51923,1
4865,18662,18619,1
10371,41321,40622,1
6717,26014,25971,1
14883,59561,58862,1
15735,62362,62319,1
8578,38181,33376,1
11775,46378,46335,1
13090,56421,51616,1
8193,34997,31826,1
11447,45050,45007,1
12705,53237,50066,1
16511,65546,65503,1
14687,58150,58087,1
5707,22022,21959,1
10245,40194,40131,1
7275,28230,28167,1
8335,32462,32399,1
10153,39808,39755,1
12847,50702,50639,1
14735,58332,58279,1
15307,60638,60575,1
9450,36974,36921,1
10795,42398,42335,1
13962,55214,55161,1
9087,35492,35439,1
5889,22746,22683,1
13599,53732,53679,1
7457,28954,28891,1
5207,20062,19999,1
8539,33278,33215,1
6491,25126,25063,1
13051,51518,51455,1
4821,18498,18435,1
10591,41582,41519,1
6673,25850,25787,1
15103,59822,59759,1
15355,60820,60767,1
9771,38300,38247,1
10843,42580,42527,1
14283,56540,56487,1
8990,35094,35041,1
10489,41162,41099,1
13502,53334,53281,1
15001,59402,59339,1
15609,62847,61802,1
5499,21593,21125,1
11649,46863,45818,1
7067,27801,27333,1
8040,31749,31211,1
11045,43833,43362,1
12552,49989,49451,1
16109,64329,63858,1
15231,61333,60269,1
7854,30967,30488,1
10719,43093,42029,1
12366,49207,48728,1
7840,30781,30427,1
5813,23157,22377,1
12352,49021,48667,1
7381,29365,28585,1
4999,19633,19165,1
8463,33973,32909,1
6283,24697,24229,1
12975,52213,51149,1
4745,18909,18129,1
10296,40869,40331,1
6597,26261,25481,1
14808,59109,58571,1
15574,62449,61672,1
8433,33553,32801,1
11614,46465,45688,1
12945,51793,51041,1
8054,31935,31272,1
11114,45159,43632,1
12566,50175,49512,1
16178,65655,64128,1
15709,62304,62201,1
5419,21022,20836,1
11749,46320,46217,1
6987,27230,27044,1
7771,30334,30148,1
11391,44860,44757,1
12283,48574,48388,1
16455,65356,65253,1
14491,57420,57317,1
9643,37986,37708,1
9979,39180,39077,1
14155,56226,55948,1
8902,34934,34678,1
5371,20748,20645,1
13414,53174,52918,1
6939,26956,26853,1
4635,17918,17732,1
7723,30060,29957,1
6203,24126,23940,1
12235,48300,48197,1
4587,17644,17541,1
10027,39454,39268,1
6155,23852,23749,1
14539,57694,57508,1
16035,63652,63549,1
9546,37566,37310,1
12075,47668,47565,1
14058,55806,55550,1
9223,36282,36004,1
11289,44440,44337,1
13735,54522,54244,1
16353,64936,64833,1
15691,63169,62125,1
5685,21920,21867,1
11731,47185,46141,1
7253,28128,28075,1
8313,32360,32307,1
11369,44982,44664,1
12825,50600,50547,1
16433,65478,65160,1
15290,61235,60504,1
9717,38128,38025,1
10778,42995,42264,1
14229,56368,56265,1
9161,35818,35755,1
5872,23059,22612,1
13673,54058,53995,1
7440,29267,28820,1
5185,19960,19907,1
8522,33875,33144,1
6469,25024,24971,1
13034,52115,51384,1
4804,18811,18364,1
10569,41480,41427,1
6656,26163,25716,1
15081,59720,59667,1
16013,63774,63456,1
9845,38626,38563,1
12053,47790,47472,1
14357,56866,56803,1
9297,36424,36321,1
11271,45481,44261,1
13809,54664,54561,1
16335,65977,64757,1
14616,57842,57819,1
5537,21288,21265,1
10121,39672,39649,1
7105,27496,27473,1
8095,31444,31421,1
10099,39600,39557,1
12607,49684,49661,1
14628,57910,57867,1
15192,60146,60123,1
9347,36560,36517,1
10680,41906,41883,1
13859,54800,54757,1
8847,34504,34461,1
5791,22324,22301,1
13359,52744,52701,1
7359,28532,28509,1
5037,19328,19305,1
8424,32786,32763,1
6321,24392,24369,1
12936,51026,51003,1
4723,18076,18053,1
10351,40564,40541,1
6575,25428,25405,1
14863,58804,58781,1
15204,60214,60171,1
9416,36830,36787,1
10692,41974,41931,1
13928,55070,55027,1
8812,34374,34331,1
10321,40456,40433,1
13324,52614,52571,1
14833,58696,58673,1
15862,62882,62822,1
5613,21632,21567,1
11902,46898,46838,1
7181,27840,27775,1
8171,31788,31723,1
11161,43868,43808,1
12683,50028,49963,1
16225,64364,64304,1
15487,61372,61307,1
7974,31002,30942,1
10975,43132,43067,1
12486,49242,49182,1
7927,30820,30755,1
5999,23196,23131,1
12439,49060,48995,1
7567,29404,29339,1
5113,19672,19607,1
8719,34012,33947,1
6397,24736,24671,1
13231,52252,52187,1
4931,18948,18883,1
10427,40908,40843,1
6783,26300,26235,1
14939,59148,59083,1
15765,62484,62424,1
8617,33592,33527,1
11805,46500,46440,1
13129,51832,51767,1
8218,31970,31910,1
11482,45194,45134,1
